25.0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,
675.0,'123332788': -18.0, '123332877': -3.0, '2191210759': -133.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -385.0, 'GS_cluster_254429697_254429698': -341.0, 'J3': -117.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -661.0, 'cluster_256681114_256681320': -387.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -192.0,'123332788': 1, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 3, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 2, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 10, 'J3': 8, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 15, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
700.0,'123332788': -89.0, '123332877': -40.0, '2191210759': -32.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -255.0, 'GS_cluster_254429697_254429698': -234.0, 'J3': -38.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -563.0, 'cluster_256681114_256681320': -600.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -225.0,'123332788': 6, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 6, '123332877': 4, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 9, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
725.0,'123332788': -93.0, '123332877': 0, '2191210759': -51.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -171.0, 'GS_cluster_254429697_254429698': -82.0, 'J3': -144.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -193.0, 'cluster_256681114_256681320': -381.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -76.0,'123332788': 5, '123332877': 0, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 2, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 7, '123332877': 0, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 3, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
750.0,'123332788': -77.0, '123332877': -38.0, '2191210759': -172.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -194.0, 'GS_cluster_254429697_254429698': -215.0, 'J3': -119.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -156.0, 'cluster_256681114_256681320': -130.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -261.0,'123332788': 1, '123332877': 2, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 2, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 2, '123332877': 4, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 7, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 10,
775.0,'123332788': -31.0, '123332877': -25.0, '2191210759': -110.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -215.0, 'GS_cluster_254429697_254429698': -217.0, 'J3': -53.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -145.0, 'cluster_256681114_256681320': -172.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -333.0,'123332788': 1, '123332877': 2, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 4, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 2, '123332877': 3, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 10, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
800.0,'123332788': -96.0, '123332877': -25.0, '2191210759': -50.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -174.0, 'GS_cluster_254429697_254429698': -1.0, 'J3': -64.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -192.0, 'cluster_256681114_256681320': -142.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -450.0,'123332788': 3, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 1, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 4, '123332877': 2, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 1, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 10,
825.0,'123332788': -18.0, '123332877': 0, '2191210759': -61.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -118.0, 'GS_cluster_254429697_254429698': -25.0, 'J3': -148.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -88.0, 'cluster_256681114_256681320': -220.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -299.0,'123332788': 1, '123332877': 0, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 1, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 2, '123332877': 0, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 1, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
850.0,'123332788': 0, '123332877': 0, '2191210759': -83.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -300.0, 'GS_cluster_254429697_254429698': -72.0, 'J3': -191.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -57.0, 'cluster_256681114_256681320': -128.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -339.0,'123332788': 0, '123332877': 0, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 1, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 0, '123332877': 0, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 10,
875.0,'123332788': -5.0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -189.0, 'GS_cluster_254429697_254429698': -141.0, 'J3': -2.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -127.0, 'cluster_256681114_256681320': -52.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -354.0,'123332788': 1, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 2, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 2, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 7, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 12,
900.0,'123332788': -19.0, '123332877': 0, '2191210759': -25.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -235.0, 'GS_cluster_254429697_254429698': -52.0, 'J3': -74.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -69.0, 'cluster_256681114_256681320': -41.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -553.0,'123332788': 2, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 3, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 3, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 17,
925.0,'123332788': -155.0, '123332877': -9.0, '2191210759': -35.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -133.0, 'GS_cluster_254429697_254429698': -77.0, 'J3': -233.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -92.0, 'cluster_256681114_256681320': -79.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -557.0,'123332788': 4, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 7, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 5, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
950.0,'123332788': -112.0, '123332877': -35.0, '2191210759': -173.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -176.0, 'GS_cluster_254429697_254429698': -18.0, 'J3': -73.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -131.0, 'cluster_256681114_256681320': -163.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -410.0,'123332788': 3, '123332877': 1, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 2, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 1, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 3, '123332877': 3, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 10,
975.0,'123332788': -13.0, '123332877': -35.0, '2191210759': -178.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -131.0, 'GS_cluster_254429697_254429698': -98.0, 'J3': -152.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -277.0, 'cluster_256681114_256681320': -273.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -301.0,'123332788': 1, '123332877': 1, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 2, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 2, '123332877': 1, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 7, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
1000.0,'123332788': -32.0, '123332877': -13.0, '2191210759': -135.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -224.0, 'GS_cluster_254429697_254429698': -418.0, 'J3': -155.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -323.0, 'cluster_256681114_256681320': -154.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -251.0,'123332788': 1, '123332877': 1, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 4, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 2, '123332877': 1, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 18, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
1025.0,'123332788': -17.0, '123332877': 0, '2191210759': -17.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -560.0, 'GS_cluster_254429697_254429698': -897.0, 'J3': -253.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -566.0, 'cluster_256681114_256681320': -101.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -209.0,'123332788': 2, '123332877': 0, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 5, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 3, '123332877': 0, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 18, 'GS_cluster_254429697_254429698': 20, 'J3': 12, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 13, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
1050.0,'123332788': -15.0, '123332877': 0, '2191210759': -169.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -318.0, 'GS_cluster_254429697_254429698': -1465.0, 'J3': -240.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -399.0, 'cluster_256681114_256681320': -66.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -32.0,'123332788': 1, '123332877': 0, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 6, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 2, '123332877': 0, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 26, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 12, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
1075.0,'123332788': -9.0, '123332877': -31.0, '2191210759': -115.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -99.0, 'GS_cluster_254429697_254429698': -428.0, 'J3': -86.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -321.0, 'cluster_256681114_256681320': -113.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -88.0,'123332788': 1, '123332877': 2, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 4, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 1, '123332877': 3, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 7, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,
1100.0,'123332788': -24.0, '123332877': -42.0, '2191210759': -28.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -407.0, 'GS_cluster_254429697_254429698': -178.0, 'J3': -125.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -187.0, 'cluster_256681114_256681320': -74.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -90.0,'123332788': 2, '123332877': 2, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 3, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 2, '123332877': 5, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 16, 'GS_cluster_254429697_254429698': 10, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
1125.0,'123332788': -40.0, '123332877': -1.0, '2191210759': -5.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -627.0, 'GS_cluster_254429697_254429698': -225.0, 'J3': -297.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -192.0, 'cluster_256681114_256681320': -259.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -89.0,'123332788': 1, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 6, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 3, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 21, 'GS_cluster_254429697_254429698': 7, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
1150.0,'123332788': -17.0, '123332877': -26.0, '2191210759': -71.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -558.0, 'GS_cluster_254429697_254429698': -78.0, 'J3': -210.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -311.0, 'cluster_256681114_256681320': -195.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -40.0,'123332788': 1, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 2, '123332877': 1, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 23, 'GS_cluster_254429697_254429698': 4, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,
1175.0,'123332788': -13.0, '123332877': -18.0, '2191210759': -44.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -662.0, 'GS_cluster_254429697_254429698': -122.0, 'J3': -138.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -203.0, 'cluster_256681114_256681320': -112.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 1, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 1, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 1, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 1, '123332877': 2, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 19, 'GS_cluster_254429697_254429698': 4, 'J3': 8, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,
1200.0,'123332788': -20.0, '123332877': 0, '2191210759': -5.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -385.0, 'GS_cluster_254429697_254429698': -114.0, 'J3': -287.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -305.0, 'cluster_256681114_256681320': -28.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -14.0,'123332788': 1, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 1, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 6, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,
1225.0,'123332788': -9.0, '123332877': 0, '2191210759': -3.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -422.0, 'GS_cluster_254429697_254429698': -271.0, 'J3': -117.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -259.0, 'cluster_256681114_256681320': -67.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -93.0,'123332788': 1, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 2, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 9, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
1250.0,'123332788': -98.0, '123332877': -16.0, '2191210759': -13.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -293.0, 'GS_cluster_254429697_254429698': -158.0, 'J3': -173.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -241.0, 'cluster_256681114_256681320': -116.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -191.0,'123332788': 2, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 2, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 5, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 3, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
1275.0,'123332788': -90.0, '123332877': -30.0, '2191210759': -22.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -287.0, 'GS_cluster_254429697_254429698': -263.0, 'J3': -109.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -218.0, 'cluster_256681114_256681320': -199.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -199.0,'123332788': 6, '123332877': 2, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 3, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 7, '123332877': 4, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 7, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
1300.0,'123332788': -226.0, '123332877': -169.0, '2191210759': -85.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -222.0, 'GS_cluster_254429697_254429698': -266.0, 'J3': -374.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -129.0, 'cluster_256681114_256681320': -229.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -214.0,'123332788': 10, '123332877': 3, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 11, '123332877': 6, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 6, 'J3': 13, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
