25.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 0.0, 'cluster_254337786_31404743': 0.0, 'cluster_537912_578689': -0.04017857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 0, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 0, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,
1675.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -1.9375,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 22, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 11,
1700.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -1.4910715,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 25, 'cluster_254337786_31404743': 22, 'cluster_537912_578689': 7,
1725.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.54464287, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -2.28125,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 14, 'cluster_537912_578689': 8,
1750.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.65625, 'cluster_254337786_31404743': -2.0535715, 'cluster_537912_578689': -3.517857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 16, 'cluster_537912_578689': 15,
1775.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.1339285, 'cluster_254337786_31404743': -3.575893, 'cluster_537912_578689': -2.049107,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 9,
1800.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.8214285, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -3.205357,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 14, 'cluster_254337786_31404743': 22, 'cluster_537912_578689': 12,
1825.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.0357144, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 17, 'cluster_254337786_31404743': 25, 'cluster_537912_578689': 13,
1850.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.84375, 'cluster_254337786_31404743': -3.236607, 'cluster_537912_578689': -1.4107143,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 15, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 5,
1875.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.0669643, 'cluster_254337786_31404743': -1.2366072, 'cluster_537912_578689': -2.642857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 14,
1900.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.88839287, 'cluster_254337786_31404743': -2.3392856, 'cluster_537912_578689': -3.232143,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 14, 'cluster_537912_578689': 16,
1925.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.3526785, 'cluster_254337786_31404743': -2.7589285, 'cluster_537912_578689': -1.3794643,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 9,
1950.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.1026785, 'cluster_254337786_31404743': -1.6160715, 'cluster_537912_578689': -2.5625,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 12,
1975.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.90625, 'cluster_254337786_31404743': -3.0223215, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 7,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 16, 'cluster_537912_578689': 15,
2000.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.8348215, 'cluster_254337786_31404743': -3.9419644, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 16, 'cluster_537912_578689': 20,
2025.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 15, 'cluster_537912_578689': 15,
2050.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.4642856, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 16, 'cluster_254337786_31404743': 20, 'cluster_537912_578689': 15,
2075.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.732143, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 24, 'cluster_537912_578689': 16,
2100.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 26, 'cluster_537912_578689': 17,
2125.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -3.6473215,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 11, 'cluster_254337786_31404743': 26, 'cluster_537912_578689': 16,
2150.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.49107143, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -3.3482144,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 22, 'cluster_537912_578689': 11,
2175.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.9375, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -1.2410715,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 25, 'cluster_537912_578689': 15,
2200.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.5848215, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -2.0089285,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 26, 'cluster_537912_578689': 11,
2225.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.6785715, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -1.8392857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 30, 'cluster_537912_578689': 10,
2250.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.0, 'cluster_254337786_31404743': -1.3258928, 'cluster_537912_578689': -2.4598215,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 8,
2275.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -2.7723215, 'cluster_537912_578689': -1.3928572,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 15, 'cluster_254337786_31404743': 16, 'cluster_537912_578689': 8,
2300.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.25, 'cluster_254337786_31404743': -3.1830356, 'cluster_537912_578689': -0.76339287,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 19, 'cluster_254337786_31404743': 13, 'cluster_537912_578689': 7,
2325.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -1.5223215, 'cluster_537912_578689': -1.5803572,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 26, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 11,
2350.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -2.3035715, 'cluster_537912_578689': -1.0357143,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 35, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 6,
2375.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -3.1651785, 'cluster_537912_578689': -1.8839285,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 42, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 10,
2400.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -2.392857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 7,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 44, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 12,
2425.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -0.4375,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 48, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 4,
2450.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -0.21875,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 51, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 3,
2475.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -0.6339286,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 51, 'cluster_254337786_31404743': 13, 'cluster_537912_578689': 9,
2500.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -0.39732143,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 52, 'cluster_254337786_31404743': 20, 'cluster_537912_578689': 4,
2525.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.5, 'cluster_254337786_31404743': -1.1785715, 'cluster_537912_578689': -0.45089287,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 4,
2550.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.6919643, 'cluster_254337786_31404743': -1.2901785, 'cluster_537912_578689': -1.3839285,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 18, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 19,
2575.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.1651785, 'cluster_254337786_31404743': -1.9598215, 'cluster_537912_578689': -2.7276785,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 23, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 21,
2600.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -3.2901785, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 34, 'cluster_254337786_31404743': 13, 'cluster_537912_578689': 23,
2625.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -2.6785715, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 26, 'cluster_254337786_31404743': 13, 'cluster_537912_578689': 23,
2650.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.10714286, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -3.138393,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 14, 'cluster_537912_578689': 11,
2675.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.6160714, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 14, 'cluster_537912_578689': 12,
2700.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.47767857, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -0.875,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 6,
2725.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.5535714, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -1.6205357,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 24, 'cluster_537912_578689': 9,
2750.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.79464287, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -0.92410713,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 28, 'cluster_537912_578689': 7,
2775.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.7410715, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -1.2589285,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 11, 'cluster_254337786_31404743': 22, 'cluster_537912_578689': 8,
2800.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.705357, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -2.4464285,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 22, 'cluster_254337786_31404743': 21, 'cluster_537912_578689': 13,
2825.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -3.450893,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 31, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 13,
2850.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 31, 'cluster_254337786_31404743': 22, 'cluster_537912_578689': 14,
2875.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -0.9151786, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 37, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 17,
2900.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -1.2008928, 'cluster_537912_578689': -1.0580357,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 39, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 5,
2925.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -2.2098215, 'cluster_537912_578689': -1.4776785,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 48, 'cluster_254337786_31404743': 13, 'cluster_537912_578689': 9,
2950.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -1.0669643, 'cluster_537912_578689': -2.517857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 52, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 10,
2975.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -2.2232144, 'cluster_537912_578689': -3.34375,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 8,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 48, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 13,
3000.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.34375, 'cluster_254337786_31404743': -2.7544644, 'cluster_537912_578689': -3.794643,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 8,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 13, 'cluster_537912_578689': 11,
3025.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.96428573, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -1.1696428,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 19, 'cluster_537912_578689': 21,
3050.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.3883928, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -1.5625,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 16, 'cluster_254337786_31404743': 24, 'cluster_537912_578689': 11,
3075.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.4732143, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -3.09375,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 12, 'cluster_254337786_31404743': 27, 'cluster_537912_578689': 15,
3100.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.4107143, 'cluster_254337786_31404743': -1.9017857, 'cluster_537912_578689': -3.8482144,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 11,
3125.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.55803573, 'cluster_254337786_31404743': -2.0357144, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 7,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 19,
3150.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.8392857, 'cluster_254337786_31404743': -0.89285713, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 8,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 15, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 22,
3175.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.7767856, 'cluster_254337786_31404743': -2.392857, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 10,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 18, 'cluster_254337786_31404743': 19, 'cluster_537912_578689': 21,
3200.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 11,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 17, 'cluster_254337786_31404743': 21, 'cluster_537912_578689': 24,
3225.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 18, 'cluster_254337786_31404743': 25, 'cluster_537912_578689': 18,
3250.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -2.294643, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 8,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 25, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 19,
3275.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -3.3214285, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 8,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 29, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 17,
3300.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 40, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 19,
